Query_Id,Literal,Doc_Id,Rank,Score,System Name
12,Q0,CACM-2985,89,3.9138525172520944,BM25
12,Q0,CACM-2812,90,3.8872548896930224,BM25
12,Q0,CACM-1844,91,3.8760132857222445,BM25
12,Q0,CACM-3150,92,3.8567926888752346,BM25
12,Q0,CACM-1698,93,3.8340793288447337,BM25
12,Q0,CACM-1735,94,3.8337195796695682,BM25
12,Q0,CACM-1657,95,3.8337195796695682,BM25
12,Q0,CACM-2407,96,3.8270286275482612,BM25
12,Q0,CACM-0698,97,3.8194262450830294,BM25
12,Q0,CACM-2567,98,3.8139056754041363,BM25
12,Q0,CACM-1071,99,3.809405938919471,BM25
12,Q0,CACM-2882,100,3.8059665869140553,BM25
13,Q0,CACM-1795,1,13.343909116626268,BM25
13,Q0,CACM-2897,2,12.885300039578889,BM25
13,Q0,CACM-2495,3,12.7999172931375,BM25
13,Q0,CACM-2904,4,11.506395441541834,BM25
13,Q0,CACM-1947,5,11.364399001273137,BM25
13,Q0,CACM-3080,6,11.027385112615413,BM25
13,Q0,CACM-2253,7,10.608574468282377,BM25
13,Q0,CACM-1886,8,10.02872517504078,BM25
13,Q0,CACM-1564,9,9.162678247881281,BM25
13,Q0,CACM-2944,10,9.05824095184191,BM25
13,Q0,CACM-2464,11,8.79612922258399,BM25
13,Q0,CACM-2701,12,8.650460891993104,BM25
13,Q0,CACM-3054,13,8.524179057232491,BM25
13,Q0,CACM-2423,14,8.327397729904517,BM25
13,Q0,CACM-2929,15,8.294802491053073,BM25
13,Q0,CACM-2835,16,8.203592109098743,BM25
13,Q0,CACM-2748,17,7.93507190258472,BM25
13,Q0,CACM-2491,18,7.934245719070083,BM25
13,Q0,CACM-1807,19,7.687316779951807,BM25
13,Q0,CACM-2858,20,7.620047159153964,BM25
13,Q0,CACM-1362,21,7.483884904156377,BM25
13,Q0,CACM-0048,22,7.474042360231626,BM25
13,Q0,CACM-1655,23,7.3815730772099455,BM25
13,Q0,CACM-2433,24,7.374395724465037,BM25
13,Q0,CACM-1231,25,7.311788104684244,BM25
13,Q0,CACM-2344,26,7.090644221229052,BM25
13,Q0,CACM-1652,27,7.008469930288444,BM25
13,Q0,CACM-2836,28,6.943792421671893,BM25
13,Q0,CACM-2611,29,6.9254908145959755,BM25
13,Q0,CACM-1651,30,6.887856519038182,BM25
13,Q0,CACM-2680,31,6.778922617105573,BM25
13,Q0,CACM-2964,32,6.563101992411606,BM25
13,Q0,CACM-3066,33,6.469693936505609,BM25
13,Q0,CACM-2834,34,6.39686969882177,BM25
13,Q0,CACM-2533,35,6.396418391516204,BM25
13,Q0,CACM-1756,36,6.396418391516204,BM25
13,Q0,CACM-2616,37,6.308763680089334,BM25
13,Q0,CACM-1676,38,6.294612749640999,BM25
13,Q0,CACM-1757,39,6.204378029792309,BM25
13,Q0,CACM-1670,40,6.120847633865553,BM25
13,Q0,CACM-2133,41,6.045455709720696,BM25
13,Q0,CACM-1066,42,6.023933071592711,BM25
13,Q0,CACM-0195,43,5.822198282001803,BM25
13,Q0,CACM-3125,44,5.816706539163407,BM25
13,Q0,CACM-1289,45,5.792526085173986,BM25
13,Q0,CACM-2537,46,5.776943890221349,BM25
13,Q0,CACM-1064,47,5.763154797010422,BM25
13,Q0,CACM-1414,48,5.763154797010422,BM25
13,Q0,CACM-1187,49,5.734079863287025,BM25
13,Q0,CACM-2290,50,5.696032358469255,BM25
13,Q0,CACM-1232,51,5.6768012971925,BM25
13,Q0,CACM-3173,52,5.6633674573934965,BM25
13,Q0,CACM-3018,53,5.661557590504498,BM25
13,Q0,CACM-0066,54,5.648589004518689,BM25
13,Q0,CACM-1275,55,5.620655741314439,BM25
13,Q0,CACM-0230,56,5.5929973884008355,BM25
13,Q0,CACM-0693,57,5.580829409309795,BM25
13,Q0,CACM-1065,58,5.511631798111353,BM25
13,Q0,CACM-1331,59,5.49896744309721,BM25
13,Q0,CACM-2586,60,5.485033479071206,BM25
13,Q0,CACM-1204,61,5.432599636017431,BM25
13,Q0,CACM-2812,62,5.417038412518608,BM25
13,Q0,CACM-2195,63,5.3748319264235045,BM25
13,Q0,CACM-3175,64,5.3690862572580205,BM25
13,Q0,CACM-0333,65,5.355801942920285,BM25
13,Q0,CACM-2716,66,5.342840933905872,BM25
13,Q0,CACM-1195,67,5.2960737367531365,BM25
13,Q0,CACM-2411,68,5.281723598240851,BM25
13,Q0,CACM-0797,69,5.281145277348554,BM25
13,Q0,CACM-3171,70,5.1569325111278665,BM25
13,Q0,CACM-2801,71,5.047216066250763,BM25
13,Q0,CACM-3005,72,4.910902460966334,BM25
13,Q0,CACM-2953,73,4.871445271123064,BM25
13,Q0,CACM-3110,74,4.822364488323605,BM25
13,Q0,CACM-1223,75,4.795012211188529,BM25
13,Q0,CACM-0093,76,4.791361449742661,BM25
13,Q0,CACM-2969,77,4.753946703140542,BM25
13,Q0,CACM-2134,78,4.705307553215386,BM25
13,Q0,CACM-2877,79,4.705307553215386,BM25
13,Q0,CACM-1658,80,4.673430643644527,BM25
13,Q0,CACM-1992,81,4.654504524103479,BM25
13,Q0,CACM-0104,82,4.641982738842964,BM25
13,Q0,CACM-1290,83,4.626087846342293,BM25
13,Q0,CACM-2000,84,4.610955236271225,BM25
13,Q0,CACM-1345,85,4.560653798631142,BM25
13,Q0,CACM-2888,86,4.489054970044285,BM25
13,Q0,CACM-1523,87,4.480207527104113,BM25
13,Q0,CACM-3083,88,4.475213606897244,BM25
13,Q0,CACM-0124,89,4.47095388761601,BM25
13,Q0,CACM-2570,90,4.433164788174501,BM25
13,Q0,CACM-2321,91,4.390839001348945,BM25
13,Q0,CACM-2579,92,4.335646036901076,BM25
13,Q0,CACM-2559,93,4.300314699275482,BM25
13,Q0,CACM-3020,94,4.25541010749155,BM25
13,Q0,CACM-2699,95,4.229320687121136,BM25
13,Q0,CACM-2107,96,4.206741975327088,BM25
13,Q0,CACM-2621,97,4.190712853213742,BM25
13,Q0,CACM-2903,98,4.178089928284284,BM25
13,Q0,CACM-1165,99,4.100010442805671,BM25
13,Q0,CACM-2185,100,3.9850101122054693,BM25
14,Q0,CACM-1724,1,10.134085130824392,BM25
14,Q0,CACM-2348,2,8.330113207958787,BM25
14,Q0,CACM-0677,3,7.657246931188117,BM25
14,Q0,CACM-0132,4,7.642786835384343,BM25
14,Q0,CACM-0662,5,7.6036366836270615,BM25
14,Q0,CACM-0701,6,7.6036366836270615,BM25
14,Q0,CACM-2397,7,7.56488558080371,BM25
14,Q0,CACM-3075,8,7.5565148106665525,BM25
14,Q0,CACM-0841,9,7.4885563636877475,BM25
14,Q0,CACM-2563,10,7.413752074096953,BM25
14,Q0,CACM-3164,11,7.306221494382961,BM25
14,Q0,CACM-2679,12,7.099892354852278,BM25
14,Q0,CACM-0856,13,6.635730888823643,BM25
14,Q0,CACM-0860,14,6.406608624960952,BM25
14,Q0,CACM-2108,15,6.205075554789708,BM25
14,Q0,CACM-2716,16,6.029582147188948,BM25
14,Q0,CACM-0865,17,5.94476422731942,BM25
14,Q0,CACM-0853,18,5.885248235613758,BM25
14,Q0,CACM-2176,19,5.805266104666688,BM25
14,Q0,CACM-1956,20,5.71584847031519,BM25
14,Q0,CACM-0861,21,5.650572288611784,BM25
14,Q0,CACM-2146,22,5.586968130489717,BM25
14,Q0,CACM-0857,23,5.335259233047267,BM25
14,Q0,CACM-0862,24,4.754257426968833,BM25
14,Q0,CACM-1117,25,4.6646157112071895,BM25
14,Q0,CACM-1325,26,4.592456582617269,BM25
14,Q0,CACM-1630,27,4.508758855681343,BM25
14,Q0,CACM-0851,28,4.120738831737006,BM25
14,Q0,CACM-2017,29,4.117432385599912,BM25
14,Q0,CACM-2051,30,4.064323940433807,BM25
14,Q0,CACM-1930,31,4.064323940433807,BM25
14,Q0,CACM-1527,32,3.727516145373606,BM25
14,Q0,CACM-3087,33,3.642698688377637,BM25
14,Q0,CACM-2819,34,2.9832698590963904,BM25
14,Q0,CACM-3132,35,2.8056866248966252,BM25
14,Q0,CACM-2890,36,2.559650894406464,BM25
14,Q0,CACM-3156,37,2.4063108044660706,BM25
14,Q0,CACM-2976,38,2.3965215242734685,BM25
14,Q0,CACM-2816,39,2.339505180569913,BM25
14,Q0,CACM-2964,40,2.3130701119942465,BM25
14,Q0,CACM-2289,41,2.2423940790060954,BM25
14,Q0,CACM-2882,42,2.2349014883936436,BM25
14,Q0,CACM-2876,43,2.232779181763432,BM25
14,Q0,CACM-2674,44,2.152986530140901,BM25
14,Q0,CACM-2142,45,2.1057712810713536,BM25
14,Q0,CACM-2957,46,2.073649783637674,BM25
14,Q0,CACM-2817,47,2.0686962748418893,BM25
14,Q0,CACM-3131,48,2.0678186728149814,BM25
14,Q0,CACM-2997,49,1.995852796443799,BM25
14,Q0,CACM-2450,50,1.9888488800922723,BM25
14,Q0,CACM-3037,51,1.9762299731107498,BM25
14,Q0,CACM-2627,52,1.9708647601036269,BM25
14,Q0,CACM-2263,53,1.8702651525662128,BM25
14,Q0,CACM-2181,54,1.8432600931194676,BM25
14,Q0,CACM-3151,55,1.8261035899242173,BM25
14,Q0,CACM-2950,56,1.8179834850648988,BM25
14,Q0,CACM-2884,57,1.8164065452298175,BM25
14,Q0,CACM-2715,58,1.7920142507023247,BM25
14,Q0,CACM-2226,59,1.7905054293736207,BM25
14,Q0,CACM-0371,60,1.7743072798524284,BM25
14,Q0,CACM-2283,61,1.770231362305614,BM25
14,Q0,CACM-2081,62,1.7686294110224678,BM25
14,Q0,CACM-2973,63,1.7455189809041185,BM25
14,Q0,CACM-3166,64,1.7432025461862797,BM25
14,Q0,CACM-2903,65,1.7431854240264413,BM25
14,Q0,CACM-1658,66,1.730449284466896,BM25
14,Q0,CACM-2863,67,1.7145287921294778,BM25
14,Q0,CACM-1796,68,1.703005871542073,BM25
14,Q0,CACM-2902,69,1.6966437226392872,BM25
14,Q0,CACM-1433,70,1.664652798319266,BM25
14,Q0,CACM-2337,71,1.6553624270967136,BM25
14,Q0,CACM-1551,72,1.6253283568545283,BM25
14,Q0,CACM-2490,73,1.6077112637000608,BM25
14,Q0,CACM-2522,74,1.59864170901934,BM25
14,Q0,CACM-2524,75,1.5963973803207376,BM25
14,Q0,CACM-1924,76,1.5848640303477384,BM25
14,Q0,CACM-3163,77,1.584694482749648,BM25
14,Q0,CACM-2767,78,1.583172400641984,BM25
14,Q0,CACM-1961,79,1.5825267717918574,BM25
14,Q0,CACM-2718,80,1.5820944364445693,BM25
14,Q0,CACM-3006,81,1.5787700376659295,BM25
14,Q0,CACM-0089,82,1.57463442233039,BM25
14,Q0,CACM-1873,83,1.5661208688146622,BM25
14,Q0,CACM-1529,84,1.5638510326477288,BM25
14,Q0,CACM-2959,85,1.5568285611961163,BM25
14,Q0,CACM-2324,86,1.553832360994008,BM25
14,Q0,CACM-2325,87,1.5537153186944161,BM25
14,Q0,CACM-2888,88,1.5477271907656611,BM25
14,Q0,CACM-2007,89,1.5433074198167298,BM25
14,Q0,CACM-2904,90,1.5276120449795023,BM25
14,Q0,CACM-1660,91,1.5274148352001953,BM25
14,Q0,CACM-1952,92,1.5274148352001953,BM25
14,Q0,CACM-2273,93,1.5199029925960004,BM25
14,Q0,CACM-1342,94,1.5195906574647182,BM25
14,Q0,CACM-0804,95,1.5041803392599231,BM25
14,Q0,CACM-2483,96,1.4986766985481736,BM25
14,Q0,CACM-1886,97,1.4913685539313803,BM25
14,Q0,CACM-3032,98,1.4880136690826278,BM25
14,Q0,CACM-1374,99,1.4816421216989817,BM25
14,Q0,CACM-3085,100,1.4790425052058274,BM25
15,Q0,CACM-2464,1,38.32790701596412,BM25
15,Q0,CACM-2835,2,35.746009136285316,BM25
15,Q0,CACM-3125,3,32.01339658401835,BM25
15,Q0,CACM-1231,4,31.86009749347953,BM25
15,Q0,CACM-2904,5,30.95774140678622,BM25
15,Q0,CACM-2344,6,30.896493846041317,BM25
15,Q0,CACM-2836,7,30.25660759879262,BM25
15,Q0,CACM-2611,8,30.176860896976613,BM25
15,Q0,CACM-1795,9,28.872494012411863,BM25
15,Q0,CACM-2964,10,28.597802116820702,BM25
15,Q0,CACM-2195,11,27.92382002551722,BM25
15,Q0,CACM-2616,12,27.48955837248635,BM25
15,Q0,CACM-1676,13,27.427897665522128,BM25
15,Q0,CACM-2495,14,27.423714936619355,BM25
15,Q0,CACM-2680,15,26.875107906608232,BM25
15,Q0,CACM-3080,16,26.346089903144385,BM25
15,Q0,CACM-2133,17,26.34223059347417,BM25
15,Q0,CACM-2701,18,26.03148229321986,BM25
15,Q0,CACM-1807,19,25.890979960488572,BM25
15,Q0,CACM-1947,20,25.359762110199448,BM25
15,Q0,CACM-2253,21,25.345487967571376,BM25
15,Q0,CACM-2929,22,25.239965874171922,BM25
15,Q0,CACM-2716,23,24.83019082516754,BM25
15,Q0,CACM-2290,24,24.819667045682465,BM25
15,Q0,CACM-3018,25,24.66944804963161,BM25
15,Q0,CACM-2877,26,24.44544556542482,BM25
15,Q0,CACM-0693,27,24.317686252584082,BM25
15,Q0,CACM-2944,28,24.13582504783865,BM25
15,Q0,CACM-2897,29,24.019376406338314,BM25
15,Q0,CACM-2812,30,23.603989814502363,BM25
15,Q0,CACM-2537,31,23.19418603212933,BM25
15,Q0,CACM-2411,32,23.014374372495844,BM25
15,Q0,CACM-2953,33,21.226643749796285,BM25
15,Q0,CACM-2969,34,20.71466011765723,BM25
15,Q0,CACM-1195,35,20.643528834342092,BM25
15,Q0,CACM-3054,36,20.62976227294592,BM25
15,Q0,CACM-2134,37,20.50272180155331,BM25
15,Q0,CACM-1658,38,20.363822611344588,BM25
15,Q0,CACM-0104,39,20.226792749620127,BM25
15,Q0,CACM-2923,40,20.141735271316644,BM25
15,Q0,CACM-2000,41,20.09159473201326,BM25
15,Q0,CACM-2570,42,19.31689763621775,BM25
15,Q0,CACM-2321,43,19.13246891981573,BM25
15,Q0,CACM-2579,44,18.891973270449647,BM25
15,Q0,CACM-3020,45,18.54235639194222,BM25
15,Q0,CACM-2699,46,18.428675379220138,BM25
15,Q0,CACM-1564,47,18.316379802469612,BM25
15,Q0,CACM-2903,48,18.20544448852168,BM25
15,Q0,CACM-2858,49,18.20544448852168,BM25
15,Q0,CACM-1886,50,18.18242764168653,BM25
15,Q0,CACM-2142,51,17.73880032442128,BM25
15,Q0,CACM-2433,52,17.618546079056784,BM25
15,Q0,CACM-2388,53,17.515944538267423,BM25
15,Q0,CACM-1719,54,17.314093284978302,BM25
15,Q0,CACM-1410,55,17.16577885225913,BM25
15,Q0,CACM-2423,56,16.371104303377383,BM25
15,Q0,CACM-1974,57,16.326643860046218,BM25
15,Q0,CACM-3069,58,15.711432966197506,BM25
15,Q0,CACM-2715,59,15.646751769707155,BM25
15,Q0,CACM-2883,60,15.525527187093903,BM25
15,Q0,CACM-1951,61,15.44574898980429,BM25
15,Q0,CACM-3002,62,14.726844542658283,BM25
15,Q0,CACM-2188,63,14.562666404590004,BM25
15,Q0,CACM-2015,64,14.238527686241722,BM25
15,Q0,CACM-2722,65,14.006315018417258,BM25
15,Q0,CACM-2451,66,12.597516293073152,BM25
15,Q0,CACM-2314,67,11.899340562102422,BM25
15,Q0,CACM-3053,68,11.6683828552785,BM25
15,Q0,CACM-1223,69,10.42073317784699,BM25
15,Q0,CACM-2880,70,5.907821268359466,BM25
15,Q0,CACM-2685,71,5.835963384284969,BM25
15,Q0,CACM-0820,72,5.805475310384109,BM25
15,Q0,CACM-1737,73,5.803084474791081,BM25
15,Q0,CACM-3118,74,5.6200215770307125,BM25
15,Q0,CACM-2574,75,5.080494185958638,BM25
15,Q0,CACM-2940,76,4.599325561902889,BM25
15,Q0,CACM-2477,77,4.428686125007199,BM25
15,Q0,CACM-0396,78,3.6839293467728305,BM25
15,Q0,CACM-2541,79,3.6774690475753613,BM25
15,Q0,CACM-2030,80,3.4919505666369033,BM25
15,Q0,CACM-2920,81,3.3980482929646123,BM25
15,Q0,CACM-2137,82,3.3880896879505853,BM25
15,Q0,CACM-2365,83,3.3581267384956925,BM25
15,Q0,CACM-2130,84,3.3581267384956925,BM25
15,Q0,CACM-3024,85,3.261965215013377,BM25
15,Q0,CACM-2943,86,3.189963353191393,BM25
15,Q0,CACM-2456,87,3.0359332701041,BM25
15,Q0,CACM-3064,88,2.98033261306472,BM25
15,Q0,CACM-2210,89,2.9342707920724473,BM25
15,Q0,CACM-2231,90,2.8717049298744786,BM25
15,Q0,CACM-2851,91,2.761214853818972,BM25
15,Q0,CACM-2187,92,2.6809564781847186,BM25
15,Q0,CACM-0243,93,2.629061439890737,BM25
15,Q0,CACM-1768,94,2.579273075177762,BM25
15,Q0,CACM-2181,95,2.5727942543915576,BM25
15,Q0,CACM-3087,96,2.550481177527007,BM25
15,Q0,CACM-3112,97,2.438304950735433,BM25
15,Q0,CACM-1906,98,2.4373236164702132,BM25
15,Q0,CACM-1548,99,2.4048447884601925,BM25
15,Q0,CACM-2146,100,2.3920943403638595,BM25
16,Q0,CACM-3141,1,16.239502411577938,BM25
16,Q0,CACM-2740,2,11.864948513871816,BM25
16,Q0,CACM-2080,3,10.986805151323018,BM25
16,Q0,CACM-2320,4,10.578925945422348,BM25
16,Q0,CACM-0243,5,10.35296783210742,BM25
16,Q0,CACM-2378,6,10.287892240663389,BM25
16,Q0,CACM-2522,7,9.525598628800424,BM25
16,Q0,CACM-1750,8,9.387602091219364,BM25
16,Q0,CACM-3127,9,8.98591896146546,BM25
16,Q0,CACM-2920,10,8.913630592937249,BM25
16,Q0,CACM-2342,11,8.722850738635781,BM25
16,Q0,CACM-1846,12,8.196578880977512,BM25
16,Q0,CACM-1747,13,7.958352485864802,BM25
16,Q0,CACM-2629,14,7.702168815446013,BM25
16,Q0,CACM-2376,15,7.625158190866622,BM25
16,Q0,CACM-0825,16,7.520343249204946,BM25
16,Q0,CACM-2379,17,7.42228848790425,BM25
16,Q0,CACM-3068,18,7.338742248116642,BM25
16,Q0,CACM-3078,19,7.200885092315355,BM25
16,Q0,CACM-1748,20,7.111457776973623,BM25
16,Q0,CACM-0618,21,7.040218161543088,BM25
16,Q0,CACM-3039,22,7.000051659865264,BM25
16,Q0,CACM-3043,23,6.940742110144905,BM25
16,Q0,CACM-2777,24,6.868938656215552,BM25
16,Q0,CACM-1461,25,6.818612778378595,BM25
16,Q0,CACM-1753,26,6.793489462704928,BM25
16,Q0,CACM-2424,27,6.775155280048487,BM25
16,Q0,CACM-2950,28,6.679850313087034,BM25
16,Q0,CACM-1698,29,6.645571538157692,BM25
16,Q0,CACM-1199,30,6.631147583666201,BM25
16,Q0,CACM-1928,31,6.527173564396887,BM25
16,Q0,CACM-1680,32,6.447045512421493,BM25
16,Q0,CACM-1135,33,6.436924062894591,BM25
16,Q0,CACM-3128,34,6.296242779411548,BM25
16,Q0,CACM-2949,35,6.203570498227185,BM25
16,Q0,CACM-2372,36,6.196068304630009,BM25
16,Q0,CACM-1541,37,6.107563985790562,BM25
16,Q0,CACM-1517,38,6.10094801795827,BM25
16,Q0,CACM-1247,39,6.024329104314982,BM25
16,Q0,CACM-2069,40,6.009899533579549,BM25
16,Q0,CACM-3026,41,5.952973034299448,BM25
16,Q0,CACM-2482,42,5.894310850647638,BM25
16,Q0,CACM-1922,43,5.884340825829686,BM25
16,Q0,CACM-3025,44,5.853967482585152,BM25
16,Q0,CACM-1736,45,5.832502253846158,BM25
16,Q0,CACM-2184,46,5.819884341546705,BM25
16,Q0,CACM-3021,47,5.815564071061182,BM25
16,Q0,CACM-2621,48,5.790671072967484,BM25
16,Q0,CACM-2371,49,5.651365721247475,BM25
16,Q0,CACM-1854,50,5.627741652286212,BM25
16,Q0,CACM-3072,51,5.513518782169108,BM25
16,Q0,CACM-2111,52,5.390372252547177,BM25
16,Q0,CACM-1923,53,5.372679446494227,BM25
16,Q0,CACM-1462,54,5.351585178640736,BM25
16,Q0,CACM-2867,55,5.265846834178281,BM25
16,Q0,CACM-2672,56,5.249352333132219,BM25
16,Q0,CACM-1749,57,5.198489616702326,BM25
16,Q0,CACM-0412,58,5.175837929022473,BM25
16,Q0,CACM-2255,59,5.151788570623319,BM25
16,Q0,CACM-2504,60,5.151788570623319,BM25
16,Q0,CACM-1518,61,5.078446714776173,BM25
16,Q0,CACM-2151,62,5.059423886925874,BM25
16,Q0,CACM-2624,63,5.039988427365769,BM25
16,Q0,CACM-1236,64,5.035143138311685,BM25
16,Q0,CACM-1728,65,5.021756536725876,BM25
16,Q0,CACM-1264,66,4.989605045380287,BM25
16,Q0,CACM-2840,67,4.981514475414974,BM25
16,Q0,CACM-1226,68,4.972901729687616,BM25
16,Q0,CACM-2890,69,4.930464183964417,BM25
16,Q0,CACM-2317,70,4.926332698164526,BM25
16,Q0,CACM-0322,71,4.916680495681427,BM25
16,Q0,CACM-1719,72,4.881715083723421,BM25
16,Q0,CACM-2622,73,4.867654957867621,BM25
16,Q0,CACM-3174,74,4.822073662376729,BM25
16,Q0,CACM-2597,75,4.800079902873086,BM25
16,Q0,CACM-2319,76,4.781149637654014,BM25
16,Q0,CACM-3137,77,4.75249541166497,BM25
16,Q0,CACM-3028,78,4.742658344635586,BM25
16,Q0,CACM-3073,79,4.741949886830061,BM25
16,Q0,CACM-0020,80,4.7338690413998075,BM25
16,Q0,CACM-1415,81,4.724673842043574,BM25
16,Q0,CACM-3148,82,4.716757482233196,BM25
16,Q0,CACM-2519,83,4.680384313425334,BM25
16,Q0,CACM-1534,84,4.66538485559201,BM25
16,Q0,CACM-3157,85,4.6407652651431635,BM25
16,Q0,CACM-1272,86,4.625740426652201,BM25
16,Q0,CACM-1752,87,4.617594750155808,BM25
16,Q0,CACM-3119,88,4.609401197131904,BM25
16,Q0,CACM-1951,89,4.605982896075966,BM25
16,Q0,CACM-2036,90,4.604989921389349,BM25
16,Q0,CACM-2535,91,4.556805721423299,BM25
16,Q0,CACM-2912,92,4.531218820444285,BM25
16,Q0,CACM-1410,93,4.5274146088192415,BM25
16,Q0,CACM-1591,94,4.520173038175848,BM25
16,Q0,CACM-1324,95,4.496060047750243,BM25
16,Q0,CACM-2542,96,4.456715895955465,BM25
16,Q0,CACM-3023,97,4.388790574402035,BM25
16,Q0,CACM-1844,98,4.357675300040558,BM25
16,Q0,CACM-2138,99,4.336225546894411,BM25
16,Q0,CACM-1472,100,4.317835705295266,BM25
17,Q0,CACM-1795,1,10.853937083676449,BM25
17,Q0,CACM-2897,2,10.476902716687334,BM25
17,Q0,CACM-2495,3,10.411194132133993,BM25
17,Q0,CACM-2253,4,10.062113689858563,BM25
17,Q0,CACM-1658,5,9.648831423189893,BM25
17,Q0,CACM-2904,6,9.36510144998569,BM25
17,Q0,CACM-3080,7,8.972054283084695,BM25
17,Q0,CACM-1947,8,8.880619678499004,BM25
17,Q0,CACM-2491,9,8.50616273702332,BM25
17,Q0,CACM-2748,10,8.077183844825532,BM25
17,Q0,CACM-1564,11,7.451479820370839,BM25
17,Q0,CACM-2464,12,7.173230938630404,BM25
17,Q0,CACM-1886,13,7.080568017570576,BM25
17,Q0,CACM-2701,14,7.034754943757399,BM25
17,Q0,CACM-1676,15,7.00099217242535,BM25
17,Q0,CACM-3054,16,6.935406394098871,BM25
17,Q0,CACM-2423,17,6.771930582011108,BM25
17,Q0,CACM-2929,18,6.753969210169034,BM25
17,Q0,CACM-2835,19,6.690017760744584,BM25
17,Q0,CACM-3005,20,6.329820022785743,BM25
17,Q0,CACM-1807,21,6.257774941653807,BM25
17,Q0,CACM-2858,22,6.199790435665639,BM25
17,Q0,CACM-1223,23,6.131658964650599,BM25
17,Q0,CACM-2944,24,6.107316233469865,BM25
17,Q0,CACM-1362,25,6.0719021854116955,BM25
17,Q0,CACM-0048,26,6.063916631821272,BM25
17,Q0,CACM-2433,27,5.999924557740936,BM25
17,Q0,CACM-1655,28,5.988893505616997,BM25
17,Q0,CACM-1231,29,5.962752856627894,BM25
17,Q0,CACM-3171,30,5.816455592595428,BM25
17,Q0,CACM-1134,31,5.788919377546952,BM25
17,Q0,CACM-2344,32,5.782410332484796,BM25
17,Q0,CACM-1652,33,5.6861836373882015,BM25
17,Q0,CACM-2836,34,5.662652897672178,BM25
17,Q0,CACM-2611,35,5.6477279629899355,BM25
17,Q0,CACM-2964,36,5.352200391108368,BM25
17,Q0,CACM-3066,37,5.249058377447272,BM25
17,Q0,CACM-2834,38,5.189973870722981,BM25
17,Q0,CACM-2533,39,5.189607711455428,BM25
17,Q0,CACM-1756,40,5.189607711455428,BM25
17,Q0,CACM-2616,41,5.144787857178675,BM25
17,Q0,CACM-1757,42,5.033799557405522,BM25
17,Q0,CACM-2680,43,5.029790837115541,BM25
17,Q0,CACM-1670,44,4.966028820673014,BM25
17,Q0,CACM-1523,45,4.940567025310866,BM25
17,Q0,CACM-2133,46,4.93006057980002,BM25
17,Q0,CACM-1066,47,4.887399104957333,BM25
17,Q0,CACM-3125,48,4.743515954783066,BM25
17,Q0,CACM-0195,49,4.723725568354664,BM25
17,Q0,CACM-1154,50,4.7115635011711925,BM25
17,Q0,CACM-1289,51,4.699651617582822,BM25
17,Q0,CACM-1064,52,4.675821803111777,BM25
17,Q0,CACM-1414,53,4.675821803111777,BM25
17,Q0,CACM-1187,54,4.652232429961778,BM25
17,Q0,CACM-2290,55,4.64510633112421,BM25
17,Q0,CACM-3018,56,4.616992206614537,BM25
17,Q0,CACM-1232,57,4.605760596802847,BM25
17,Q0,CACM-3173,58,4.594861316244866,BM25
17,Q0,CACM-0066,59,4.582871110428404,BM25
17,Q0,CACM-1275,60,4.560208009102332,BM25
17,Q0,CACM-0693,61,4.551158489042674,BM25
17,Q0,CACM-0230,62,4.537767950810182,BM25
17,Q0,CACM-1065,63,4.471753586369378,BM25
17,Q0,CACM-1331,64,4.461478612091713,BM25
17,Q0,CACM-2586,65,4.450173565621269,BM25
17,Q0,CACM-1651,66,4.429512011077602,BM25
17,Q0,CACM-2812,67,4.417587162846706,BM25
17,Q0,CACM-1204,68,4.407632402802085,BM25
17,Q0,CACM-2195,69,4.383167833138481,BM25
17,Q0,CACM-3175,70,4.356102077545751,BM25
17,Q0,CACM-0333,71,4.3453241115171455,BM25
17,Q0,CACM-2537,72,4.340890640668712,BM25
17,Q0,CACM-2411,73,4.3072381232100305,BM25
17,Q0,CACM-0797,74,4.284752900622549,BM25
17,Q0,CACM-1402,75,4.240207720160423,BM25
17,Q0,CACM-2716,76,4.125988937293147,BM25
17,Q0,CACM-2801,77,4.0949590560769895,BM25
17,Q0,CACM-0252,78,4.011199437993346,BM25
17,Q0,CACM-2953,79,3.9726567277963922,BM25
17,Q0,CACM-3110,80,3.912530169891028,BM25
17,Q0,CACM-0093,81,3.8873764669513307,BM25
17,Q0,CACM-2969,82,3.8768368118118706,BM25
17,Q0,CACM-1195,83,3.863524289373114,BM25
17,Q0,CACM-1389,84,3.862904948909984,BM25
17,Q0,CACM-2134,85,3.8371716538494325,BM25
17,Q0,CACM-2877,86,3.8371716538494325,BM25
17,Q0,CACM-0104,87,3.785530357303559,BM25
17,Q0,CACM-1992,88,3.7763403037126677,BM25
17,Q0,CACM-3115,89,3.76466889810343,BM25
17,Q0,CACM-2138,90,3.760432136920576,BM25
17,Q0,CACM-2000,91,3.7602274728456324,BM25
17,Q0,CACM-1290,92,3.753284993534867,BM25
17,Q0,CACM-1345,93,3.700196371464127,BM25
17,Q0,CACM-2888,94,3.6421060762047746,BM25
17,Q0,CACM-0124,95,3.6274201205330727,BM25
17,Q0,CACM-2570,96,3.6152396139126397,BM25
17,Q0,CACM-2321,97,3.5807229946274846,BM25
17,Q0,CACM-1783,98,3.546080968159799,BM25
17,Q0,CACM-2579,99,3.5357132101923403,BM25
17,Q0,CACM-3020,100,3.4702809232549847,BM25
18,Q0,CACM-2714,1,12.893662720945976,BM25
