Query_Id,Literal,Doc_Id,Rank,Score,System Name
18,Q0,CACM-1988.txt,76,0.042354806730937535,TF-IDF
18,Q0,CACM-2064.txt,77,0.042287472120551506,TF-IDF
18,Q0,CACM-1466.txt,78,0.041821535812797836,TF-IDF
18,Q0,CACM-1665.txt,79,0.04177089525378661,TF-IDF
18,Q0,CACM-2433.txt,80,0.04176694188461491,TF-IDF
18,Q0,CACM-0719.txt,81,0.04158291969544617,TF-IDF
18,Q0,CACM-2904.txt,82,0.04148096071227178,TF-IDF
18,Q0,CACM-0670.txt,83,0.04089973439087073,TF-IDF
18,Q0,CACM-2658.txt,84,0.04055417319583644,TF-IDF
18,Q0,CACM-0303.txt,85,0.04045863076058445,TF-IDF
18,Q0,CACM-2603.txt,86,0.040419623817837036,TF-IDF
18,Q0,CACM-1331.txt,87,0.04038687483037943,TF-IDF
18,Q0,CACM-1066.txt,88,0.04028701155014281,TF-IDF
18,Q0,CACM-2138.txt,89,0.039746939704750066,TF-IDF
18,Q0,CACM-2633.txt,90,0.03969488974917812,TF-IDF
18,Q0,CACM-2423.txt,91,0.039152835732877006,TF-IDF
18,Q0,CACM-0637.txt,92,0.03897172219043712,TF-IDF
18,Q0,CACM-2567.txt,93,0.03893219852901736,TF-IDF
18,Q0,CACM-2782.txt,94,0.03880025548981239,TF-IDF
18,Q0,CACM-2921.txt,95,0.038314702855900745,TF-IDF
18,Q0,CACM-2819.txt,96,0.0381774933871574,TF-IDF
18,Q0,CACM-2497.txt,97,0.03793886957553413,TF-IDF
18,Q0,CACM-0797.txt,98,0.037919095705991376,TF-IDF
18,Q0,CACM-1167.txt,99,0.03775718448466477,TF-IDF
18,Q0,CACM-3107.txt,100,0.03774631501601622,TF-IDF
19,Q0,CACM-0141.txt,1,0.5351861081595339,TF-IDF
19,Q0,CACM-2973.txt,2,0.5149430197925396,TF-IDF
19,Q0,CACM-1302.txt,3,0.4905872658129061,TF-IDF
19,Q0,CACM-1158.txt,4,0.44430544828338664,TF-IDF
19,Q0,CACM-1262.txt,5,0.4205033706967767,TF-IDF
19,Q0,CACM-2714.txt,6,0.41836883582014334,TF-IDF
19,Q0,CACM-0392.txt,7,0.40600325446585334,TF-IDF
19,Q0,CACM-0371.txt,8,0.39048282335659107,TF-IDF
19,Q0,CACM-2685.txt,9,0.3881569575662554,TF-IDF
19,Q0,CACM-2700.txt,10,0.36794044935967957,TF-IDF
19,Q0,CACM-2266.txt,11,0.35725197073957277,TF-IDF
19,Q0,CACM-1952.txt,12,0.3416724704370172,TF-IDF
19,Q0,CACM-1660.txt,13,0.3416724704370172,TF-IDF
19,Q0,CACM-1342.txt,14,0.3254023527971592,TF-IDF
19,Q0,CACM-0950.txt,15,0.32179948509366096,TF-IDF
19,Q0,CACM-1795.txt,16,0.3018998558848653,TF-IDF
19,Q0,CACM-2007.txt,17,0.29710649603218886,TF-IDF
19,Q0,CACM-3156.txt,18,0.28873789415938067,TF-IDF
19,Q0,CACM-3075.txt,19,0.2848208253256391,TF-IDF
19,Q0,CACM-1796.txt,20,0.27891630239756504,TF-IDF
19,Q0,CACM-2785.txt,21,0.2738161483606918,TF-IDF
19,Q0,CACM-2226.txt,22,0.26537667606758614,TF-IDF
19,Q0,CACM-1374.txt,23,0.26282497725924403,TF-IDF
19,Q0,CACM-2950.txt,24,0.25786601542416393,TF-IDF
19,Q0,CACM-2884.txt,25,0.2504405542470283,TF-IDF
19,Q0,CACM-0804.txt,26,0.24405176459786942,TF-IDF
19,Q0,CACM-1953.txt,27,0.23563618650828771,TF-IDF
19,Q0,CACM-2557.txt,28,0.23192090204396823,TF-IDF
19,Q0,CACM-1569.txt,29,0.23086459567666168,TF-IDF
19,Q0,CACM-2283.txt,30,0.23085977732230895,TF-IDF
19,Q0,CACM-1873.txt,31,0.22778164695801145,TF-IDF
19,Q0,CACM-1658.txt,32,0.21693490186477282,TF-IDF
19,Q0,CACM-2401.txt,33,0.21670112354925916,TF-IDF
19,Q0,CACM-2570.txt,34,0.21395519836450588,TF-IDF
19,Q0,CACM-2903.txt,35,0.21354529402313574,TF-IDF
19,Q0,CACM-2725.txt,36,0.21354529402313574,TF-IDF
19,Q0,CACM-3059.txt,37,0.20900759253567597,TF-IDF
19,Q0,CACM-2830.txt,38,0.20707422450728316,TF-IDF
19,Q0,CACM-3166.txt,39,0.20398356444001028,TF-IDF
19,Q0,CACM-1851.txt,40,0.20098380613942188,TF-IDF
19,Q0,CACM-0270.txt,41,0.20098380613942188,TF-IDF
19,Q0,CACM-2895.txt,42,0.19301794064770078,TF-IDF
19,Q0,CACM-2896.txt,43,0.1919689301007024,TF-IDF
19,Q0,CACM-2627.txt,44,0.18344830627490857,TF-IDF
19,Q0,CACM-1529.txt,45,0.1822253175664092,TF-IDF
19,Q0,CACM-2819.txt,46,0.1810185273838502,TF-IDF
19,Q0,CACM-2289.txt,47,0.1781340611195099,TF-IDF
19,Q0,CACM-2433.txt,48,0.17663743120790604,TF-IDF
19,Q0,CACM-1551.txt,49,0.1737317646289918,TF-IDF
19,Q0,CACM-1828.txt,50,0.17063904897840212,TF-IDF
19,Q0,CACM-2942.txt,51,0.16666949777415474,TF-IDF
19,Q0,CACM-2490.txt,52,0.16532538892113735,TF-IDF
19,Q0,CACM-2146.txt,53,0.16505916446232713,TF-IDF
19,Q0,CACM-2195.txt,54,0.16505739784359458,TF-IDF
19,Q0,CACM-1601.txt,55,0.16195143221255054,TF-IDF
19,Q0,CACM-2426.txt,56,0.15891742811024057,TF-IDF
19,Q0,CACM-2175.txt,57,0.15839588851358405,TF-IDF
19,Q0,CACM-2342.txt,58,0.15740767887045115,TF-IDF
19,Q0,CACM-3061.txt,59,0.1553056683804624,TF-IDF
19,Q0,CACM-2904.txt,60,0.1553056683804624,TF-IDF
19,Q0,CACM-2182.txt,61,0.15094992794243264,TF-IDF
19,Q0,CACM-2997.txt,62,0.14855324801609443,TF-IDF
19,Q0,CACM-2851.txt,63,0.1476375470784921,TF-IDF
19,Q0,CACM-2692.txt,64,0.1444696271170172,TF-IDF
19,Q0,CACM-2272.txt,65,0.14386209281558618,TF-IDF
19,Q0,CACM-2236.txt,66,0.13945815119878252,TF-IDF
19,Q0,CACM-1924.txt,67,0.13889124814512893,TF-IDF
19,Q0,CACM-2767.txt,68,0.1383289353996021,TF-IDF
19,Q0,CACM-2114.txt,69,0.1368201749136036,TF-IDF
19,Q0,CACM-2520.txt,70,0.13666898817480688,TF-IDF
19,Q0,CACM-3151.txt,71,0.13531582987604643,TF-IDF
19,Q0,CACM-2325.txt,72,0.13398920409294793,TF-IDF
19,Q0,CACM-2674.txt,73,0.13268833803379307,TF-IDF
19,Q0,CACM-2267.txt,74,0.13268833803379307,TF-IDF
19,Q0,CACM-1008.txt,75,0.1322931952753904,TF-IDF
19,Q0,CACM-2158.txt,76,0.12893300771208197,TF-IDF
19,Q0,CACM-2865.txt,77,0.12751726764812,TF-IDF
19,Q0,CACM-2630.txt,78,0.12538439282092376,TF-IDF
19,Q0,CACM-1846.txt,79,0.12525632318627392,TF-IDF
19,Q0,CACM-2902.txt,80,0.12349607365193394,TF-IDF
19,Q0,CACM-1747.txt,81,0.12180097633975599,TF-IDF
19,Q0,CACM-1554.txt,82,0.12014382019907904,TF-IDF
19,Q0,CACM-1373.txt,83,0.11988507734632182,TF-IDF
19,Q0,CACM-2953.txt,84,0.11988507734632182,TF-IDF
19,Q0,CACM-2273.txt,85,0.11946589875420183,TF-IDF
19,Q0,CACM-3044.txt,86,0.1189302462576742,TF-IDF
19,Q0,CACM-2838.txt,87,0.11814313516349265,TF-IDF
19,Q0,CACM-2514.txt,88,0.11543229783833084,TF-IDF
19,Q0,CACM-2727.txt,89,0.11431159591757035,TF-IDF
19,Q0,CACM-3006.txt,90,0.11389082347900573,TF-IDF
19,Q0,CACM-1341.txt,91,0.11213423218580712,TF-IDF
19,Q0,CACM-3132.txt,92,0.11202376079902203,TF-IDF
19,Q0,CACM-1171.txt,93,0.11111299851610316,TF-IDF
19,Q0,CACM-2263.txt,94,0.11093262027175882,TF-IDF
19,Q0,CACM-1468.txt,95,0.10892954146581288,TF-IDF
19,Q0,CACM-2362.txt,96,0.10846745093238641,TF-IDF
19,Q0,CACM-2389.txt,97,0.10761337651559597,TF-IDF
19,Q0,CACM-2647.txt,98,0.10677264701156787,TF-IDF
19,Q0,CACM-2936.txt,99,0.1040626813513758,TF-IDF
19,Q0,CACM-2832.txt,100,0.10353711225364158,TF-IDF
20,Q0,CACM-2199.txt,1,0.3269786045187115,TF-IDF
20,Q0,CACM-1963.txt,2,0.2608765480015713,TF-IDF
20,Q0,CACM-2172.txt,3,0.21977065684577635,TF-IDF
20,Q0,CACM-2442.txt,4,0.2160394351284344,TF-IDF
20,Q0,CACM-2695.txt,5,0.19995918259189174,TF-IDF
20,Q0,CACM-1047.txt,6,0.18510911016583495,TF-IDF
20,Q0,CACM-2506.txt,7,0.18057027413719892,TF-IDF
20,Q0,CACM-1481.txt,8,0.16744430997773435,TF-IDF
20,Q0,CACM-2630.txt,9,0.16486376396051008,TF-IDF
20,Q0,CACM-2490.txt,10,0.16453946324196822,TF-IDF
20,Q0,CACM-2780.txt,11,0.15716984328447853,TF-IDF
20,Q0,CACM-2752.txt,12,0.15628135597921872,TF-IDF
20,Q0,CACM-2368.txt,13,0.15254729051912172,TF-IDF
20,Q0,CACM-3139.txt,14,0.15236694345128235,TF-IDF
20,Q0,CACM-2405.txt,15,0.15122760458990409,TF-IDF
20,Q0,CACM-2758.txt,16,0.15020164884938952,TF-IDF
20,Q0,CACM-2290.txt,17,0.14450673326845567,TF-IDF
20,Q0,CACM-2430.txt,18,0.14065322038129685,TF-IDF
20,Q0,CACM-2805.txt,19,0.1376544000562844,TF-IDF
20,Q0,CACM-0661.txt,20,0.13747964053627645,TF-IDF
20,Q0,CACM-2461.txt,21,0.13524348113586238,TF-IDF
20,Q0,CACM-0749.txt,22,0.13217745098746278,TF-IDF
20,Q0,CACM-2335.txt,23,0.12958573626221842,TF-IDF
20,Q0,CACM-2769.txt,24,0.1283673078975064,TF-IDF
20,Q0,CACM-3176.txt,25,0.1275865863309178,TF-IDF
20,Q0,CACM-0315.txt,26,0.1270937028725604,TF-IDF
20,Q0,CACM-0955.txt,27,0.12615884427373592,TF-IDF
20,Q0,CACM-2177.txt,28,0.12432180420218117,TF-IDF
20,Q0,CACM-1876.txt,29,0.12391636030074635,TF-IDF
20,Q0,CACM-0349.txt,30,0.12238652869209517,TF-IDF
20,Q0,CACM-1952.txt,31,0.12163715851542319,TF-IDF
20,Q0,CACM-1660.txt,32,0.12163715851542319,TF-IDF
20,Q0,CACM-0956.txt,33,0.11801558123880605,TF-IDF
20,Q0,CACM-0777.txt,34,0.11801558123880605,TF-IDF
20,Q0,CACM-2778.txt,35,0.11801558123880605,TF-IDF
20,Q0,CACM-0936.txt,36,0.11801558123880605,TF-IDF
20,Q0,CACM-2790.txt,37,0.11721101698441405,TF-IDF
20,Q0,CACM-0256.txt,38,0.11394607843746792,TF-IDF
20,Q0,CACM-0896.txt,39,0.11394607843746792,TF-IDF
20,Q0,CACM-0301.txt,40,0.11394607843746792,TF-IDF
20,Q0,CACM-0285.txt,41,0.11394607843746792,TF-IDF
20,Q0,CACM-2133.txt,42,0.11201478897242609,TF-IDF
20,Q0,CACM-0371.txt,43,0.11156652095902603,TF-IDF
20,Q0,CACM-2134.txt,44,0.11046833993767569,TF-IDF
20,Q0,CACM-3152.txt,45,0.11028736800451698,TF-IDF
20,Q0,CACM-0660.txt,46,0.11014787582288564,TF-IDF
20,Q0,CACM-2161.txt,47,0.10988532842288817,TF-IDF
20,Q0,CACM-1983.txt,48,0.10988532842288817,TF-IDF
20,Q0,CACM-1796.txt,49,0.10909827334984562,TF-IDF
20,Q0,CACM-0070.txt,50,0.10490273887893872,TF-IDF
20,Q0,CACM-1707.txt,51,0.10473119502798002,TF-IDF
20,Q0,CACM-0751.txt,52,0.1032636335839553,TF-IDF
20,Q0,CACM-2289.txt,53,0.09969457037557355,TF-IDF
20,Q0,CACM-1791.txt,54,0.0971893021966638,TF-IDF
20,Q0,CACM-2806.txt,55,0.09698626156565861,TF-IDF
20,Q0,CACM-2484.txt,56,0.09515263447192217,TF-IDF
20,Q0,CACM-1822.txt,57,0.09503595971709249,TF-IDF
20,Q0,CACM-1342.txt,58,0.09297210079918834,TF-IDF
20,Q0,CACM-1961.txt,59,0.09220965826882668,TF-IDF
20,Q0,CACM-2986.txt,60,0.0920827292609317,TF-IDF
20,Q0,CACM-1501.txt,61,0.09206755328439803,TF-IDF
20,Q0,CACM-0496.txt,62,0.09178989651907138,TF-IDF
20,Q0,CACM-0828.txt,63,0.08866539060372473,TF-IDF
20,Q0,CACM-2081.txt,64,0.08814654274634018,TF-IDF
20,Q0,CACM-3115.txt,65,0.08785874670255714,TF-IDF
20,Q0,CACM-0511.txt,66,0.08695884933385709,TF-IDF
20,Q0,CACM-2052.txt,67,0.08625883949045893,TF-IDF
20,Q0,CACM-1847.txt,68,0.08582556642762487,TF-IDF
20,Q0,CACM-2226.txt,69,0.08514868518624114,TF-IDF
20,Q0,CACM-2007.txt,70,0.0848875702949111,TF-IDF
20,Q0,CACM-2281.txt,71,0.08472913524837358,TF-IDF
20,Q0,CACM-0494.txt,72,0.08261090686716424,TF-IDF
20,Q0,CACM-2284.txt,73,0.08261090686716424,TF-IDF
20,Q0,CACM-2554.txt,74,0.08135099149153031,TF-IDF
20,Q0,CACM-1151.txt,75,0.08059600669967243,TF-IDF
20,Q0,CACM-1457.txt,76,0.08055617626014372,TF-IDF
20,Q0,CACM-2950.txt,77,0.0797178792940173,TF-IDF
20,Q0,CACM-2619.txt,78,0.07842960844464968,TF-IDF
20,Q0,CACM-2980.txt,79,0.07712811595890051,TF-IDF
20,Q0,CACM-2444.txt,80,0.07644196759853089,TF-IDF
20,Q0,CACM-1374.txt,81,0.0750928506454983,TF-IDF
20,Q0,CACM-2627.txt,82,0.07497959625376094,TF-IDF
20,Q0,CACM-3156.txt,83,0.07470131061609474,TF-IDF
20,Q0,CACM-2884.txt,84,0.0740692558691424,TF-IDF
20,Q0,CACM-2830.txt,85,0.0737194900093474,TF-IDF
20,Q0,CACM-2877.txt,86,0.07246028335361127,TF-IDF
20,Q0,CACM-2283.txt,87,0.07245086953355266,TF-IDF
20,Q0,CACM-2803.txt,88,0.07141066657003921,TF-IDF
20,Q0,CACM-3018.txt,89,0.07133227016180907,TF-IDF
20,Q0,CACM-1529.txt,90,0.07127753858856582,TF-IDF
20,Q0,CACM-2903.txt,91,0.07001911090307064,TF-IDF
20,Q0,CACM-0804.txt,92,0.06972907559939126,TF-IDF
20,Q0,CACM-2819.txt,93,0.06762451479973089,TF-IDF
20,Q0,CACM-2763.txt,94,0.06762174056793119,TF-IDF
20,Q0,CACM-1953.txt,95,0.06732462471665362,TF-IDF
20,Q0,CACM-1116.txt,96,0.06598245663893168,TF-IDF
20,Q0,CACM-3085.txt,97,0.06578251821256467,TF-IDF
20,Q0,CACM-1873.txt,98,0.06508047055943185,TF-IDF
20,Q0,CACM-3124.txt,99,0.0637844416280901,TF-IDF
20,Q0,CACM-1563.txt,100,0.06244780567278015,TF-IDF
21,Q0,CACM-2337.txt,1,0.2430773881046674,TF-IDF
21,Q0,CACM-2932.txt,2,0.23484716340815198,TF-IDF
21,Q0,CACM-3086.txt,3,0.16506833373946364,TF-IDF
21,Q0,CACM-3007.txt,4,0.14950750091865686,TF-IDF
21,Q0,CACM-0371.txt,5,0.14751118055135812,TF-IDF
21,Q0,CACM-2743.txt,6,0.14668545828705087,TF-IDF
21,Q0,CACM-0895.txt,7,0.13444047060240744,TF-IDF
21,Q0,CACM-2997.txt,8,0.12949544131335605,TF-IDF
21,Q0,CACM-2950.txt,9,0.12267481153166004,TF-IDF
21,Q0,CACM-0117.txt,10,0.12097680087230722,TF-IDF
21,Q0,CACM-1659.txt,11,0.11657820177265037,TF-IDF
21,Q0,CACM-2927.txt,12,0.11145145559754037,TF-IDF
21,Q0,CACM-2837.txt,13,0.10861093659782566,TF-IDF
21,Q0,CACM-2226.txt,14,0.10649521870182908,TF-IDF
21,Q0,CACM-3131.txt,15,0.1038364857926756,TF-IDF
21,Q0,CACM-1952.txt,16,0.09762070583914777,TF-IDF
21,Q0,CACM-1660.txt,17,0.09762070583914777,TF-IDF
21,Q0,CACM-1658.txt,18,0.09704024295253984,TF-IDF
21,Q0,CACM-2508.txt,19,0.09332496067292273,TF-IDF
21,Q0,CACM-0149.txt,20,0.09332496067292273,TF-IDF
21,Q0,CACM-1342.txt,21,0.09297210079918834,TF-IDF
21,Q0,CACM-2706.txt,22,0.08763027378187455,TF-IDF
21,Q0,CACM-1465.txt,23,0.08629519056657296,TF-IDF
21,Q0,CACM-2903.txt,24,0.08600081479307772,TF-IDF
21,Q0,CACM-2007.txt,25,0.0848875702949111,TF-IDF
21,Q0,CACM-1309.txt,26,0.08458291837948893,TF-IDF
21,Q0,CACM-2702.txt,27,0.08268781600475444,TF-IDF
21,Q0,CACM-2892.txt,28,0.08204063917385924,TF-IDF
21,Q0,CACM-2454.txt,29,0.08133999320367752,TF-IDF
21,Q0,CACM-3162.txt,30,0.08032775096671832,TF-IDF
21,Q0,CACM-1796.txt,31,0.07969037211359001,TF-IDF
21,Q0,CACM-2504.txt,32,0.07779794393624165,TF-IDF
21,Q0,CACM-2325.txt,33,0.07752573840229306,TF-IDF
21,Q0,CACM-2283.txt,34,0.07729383805106042,TF-IDF
21,Q0,CACM-3166.txt,35,0.07608552299385497,TF-IDF
21,Q0,CACM-2884.txt,36,0.07594558922147523,TF-IDF
21,Q0,CACM-1374.txt,37,0.0750928506454983,TF-IDF
21,Q0,CACM-1619.txt,38,0.07374826050466762,TF-IDF
21,Q0,CACM-1899.txt,39,0.07020780131459056,TF-IDF
21,Q0,CACM-3151.txt,40,0.0699423692348761,TF-IDF
21,Q0,CACM-0804.txt,41,0.06972907559939126,TF-IDF
21,Q0,CACM-2938.txt,42,0.06972279589209199,TF-IDF
21,Q0,CACM-2953.txt,43,0.06932357909248743,TF-IDF
21,Q0,CACM-2936.txt,44,0.06828912059063419,TF-IDF
21,Q0,CACM-3018.txt,45,0.06817717178782329,TF-IDF
21,Q0,CACM-3055.txt,46,0.06742960075923411,TF-IDF
21,Q0,CACM-1953.txt,47,0.06732462471665362,TF-IDF
21,Q0,CACM-1873.txt,48,0.06508047055943185,TF-IDF
21,Q0,CACM-2703.txt,49,0.06419696337423667,TF-IDF
21,Q0,CACM-2627.txt,50,0.06367163701190595,TF-IDF
21,Q0,CACM-2216.txt,51,0.06361620039948496,TF-IDF
21,Q0,CACM-1529.txt,52,0.06324715943182657,TF-IDF
21,Q0,CACM-2725.txt,53,0.061012941149467356,TF-IDF
21,Q0,CACM-2490.txt,54,0.0607633854676696,TF-IDF
21,Q0,CACM-2819.txt,55,0.06005112286664534,TF-IDF
21,Q0,CACM-2830.txt,56,0.05916406414493805,TF-IDF
21,Q0,CACM-1851.txt,57,0.05742394461126339,TF-IDF
21,Q0,CACM-0270.txt,58,0.05742394461126339,TF-IDF
21,Q0,CACM-2236.txt,59,0.05696169062457219,TF-IDF
21,Q0,CACM-0409.txt,60,0.055468300360762474,TF-IDF
21,Q0,CACM-2645.txt,61,0.05546159230302228,TF-IDF
21,Q0,CACM-2426.txt,62,0.055157406481244106,TF-IDF
21,Q0,CACM-2272.txt,63,0.05434622441365825,TF-IDF
21,Q0,CACM-1404.txt,64,0.05422280941010782,TF-IDF
21,Q0,CACM-2828.txt,65,0.053693229736407756,TF-IDF
21,Q0,CACM-2146.txt,66,0.05323736072292947,TF-IDF
21,Q0,CACM-1551.txt,67,0.053191497561520404,TF-IDF
21,Q0,CACM-0164.txt,68,0.052683445541166045,TF-IDF
21,Q0,CACM-3070.txt,69,0.05229152546299483,TF-IDF
21,Q0,CACM-2784.txt,70,0.05193395248633972,TF-IDF
21,Q0,CACM-0598.txt,71,0.0519116617670822,TF-IDF
21,Q0,CACM-3163.txt,72,0.051408868633726686,TF-IDF
21,Q0,CACM-2389.txt,73,0.05055869610259179,TF-IDF
21,Q0,CACM-2289.txt,74,0.05023535968628296,TF-IDF
21,Q0,CACM-2942.txt,75,0.04761985650690135,TF-IDF
21,Q0,CACM-2520.txt,76,0.04743536957386993,TF-IDF
21,Q0,CACM-3032.txt,77,0.04704877065239408,TF-IDF
21,Q0,CACM-3037.txt,78,0.04656614537371468,TF-IDF
21,Q0,CACM-2267.txt,79,0.046053756867834875,TF-IDF
21,Q0,CACM-1924.txt,80,0.04479729134002602,TF-IDF
21,Q0,CACM-3064.txt,81,0.044451773617269374,TF-IDF
21,Q0,CACM-3061.txt,82,0.04437304810870354,TF-IDF
21,Q0,CACM-2904.txt,83,0.04437304810870354,TF-IDF
21,Q0,CACM-2457.txt,84,0.04417745616549897,TF-IDF
21,Q0,CACM-2749.txt,85,0.04416180028786717,TF-IDF
21,Q0,CACM-2569.txt,86,0.04324320973365028,TF-IDF
21,Q0,CACM-2767.txt,87,0.04291813484913303,TF-IDF
21,Q0,CACM-2764.txt,88,0.04247513600854037,TF-IDF
21,Q0,CACM-2674.txt,89,0.041982355295887876,TF-IDF
21,Q0,CACM-1171.txt,90,0.041974726173150685,TF-IDF
21,Q0,CACM-1719.txt,91,0.04136162516428446,TF-IDF
21,Q0,CACM-1766.txt,92,0.04128424434474951,TF-IDF
21,Q0,CACM-1735.txt,93,0.04095253317180929,TF-IDF
21,Q0,CACM-2499.txt,94,0.04086341215184147,TF-IDF
21,Q0,CACM-2780.txt,95,0.040796528397731194,TF-IDF
21,Q0,CACM-2973.txt,96,0.04019946574056774,TF-IDF
21,Q0,CACM-2035.txt,97,0.04002295343118834,TF-IDF
21,Q0,CACM-2882.txt,98,0.039970395920897565,TF-IDF
21,Q0,CACM-2771.txt,99,0.039936066441346396,TF-IDF
21,Q0,CACM-2623.txt,100,0.03975547536491078,TF-IDF
22,Q0,CACM-0266.txt,1,0.11144091619501773,TF-IDF
22,Q0,CACM-0087.txt,2,0.06723107008275248,TF-IDF
22,Q0,CACM-0371.txt,3,0.05562133514384593,TF-IDF
22,Q0,CACM-1181.txt,4,0.05561302276853018,TF-IDF
22,Q0,CACM-2924.txt,5,0.05540529103964993,TF-IDF
22,Q0,CACM-2809.txt,6,0.052359457961485494,TF-IDF
22,Q0,CACM-2367.txt,7,0.0501186392909629,TF-IDF
22,Q0,CACM-3028.txt,8,0.049144333005285465,TF-IDF
22,Q0,CACM-2678.txt,9,0.04829921035806747,TF-IDF
22,Q0,CACM-1742.txt,10,0.04813811802299571,TF-IDF
22,Q0,CACM-3049.txt,11,0.04737951473421273,TF-IDF
22,Q0,CACM-1978.txt,12,0.04645525681396383,TF-IDF
22,Q0,CACM-1014.txt,13,0.04538396506842481,TF-IDF
22,Q0,CACM-0188.txt,14,0.044785640806344076,TF-IDF
22,Q0,CACM-2337.txt,15,0.04417374964828228,TF-IDF
22,Q0,CACM-2674.txt,16,0.044075485022597186,TF-IDF
22,Q0,CACM-1563.txt,17,0.04333271292722933,TF-IDF
22,Q0,CACM-1281.txt,18,0.04307570000167033,TF-IDF
22,Q0,CACM-0171.txt,19,0.042985279153057464,TF-IDF
22,Q0,CACM-1057.txt,20,0.04258505738762914,TF-IDF
22,Q0,CACM-1735.txt,21,0.04205398742703263,TF-IDF
22,Q0,CACM-2226.txt,22,0.04154744885847945,TF-IDF
22,Q0,CACM-2950.txt,23,0.04083797898763877,TF-IDF
22,Q0,CACM-2188.txt,24,0.04059462060166413,TF-IDF
22,Q0,CACM-2402.txt,25,0.04024526113572907,TF-IDF
22,Q0,CACM-1343.txt,26,0.039654201648086126,TF-IDF
22,Q0,CACM-1159.txt,27,0.03963201925323566,TF-IDF
22,Q0,CACM-1582.txt,28,0.03903630260532671,TF-IDF
22,Q0,CACM-2845.txt,29,0.03877101517914403,TF-IDF
22,Q0,CACM-1407.txt,30,0.03868166340687969,TF-IDF
22,Q0,CACM-2369.txt,31,0.03846168032235145,TF-IDF
22,Q0,CACM-2918.txt,32,0.0384018680651424,TF-IDF
22,Q0,CACM-2426.txt,33,0.03815096516088326,TF-IDF
22,Q0,CACM-0526.txt,34,0.038025439250781605,TF-IDF
22,Q0,CACM-1931.txt,35,0.03779086366404095,TF-IDF
22,Q0,CACM-1400.txt,36,0.03755354877827463,TF-IDF
22,Q0,CACM-0749.txt,37,0.03747485050111364,TF-IDF
22,Q0,CACM-2713.txt,38,0.03744706183902351,TF-IDF
22,Q0,CACM-1584.txt,39,0.0373478129445735,TF-IDF
22,Q0,CACM-2520.txt,40,0.03698221368886141,TF-IDF
22,Q0,CACM-1551.txt,41,0.03678727986002374,TF-IDF
22,Q0,CACM-2211.txt,42,0.03676052000988686,TF-IDF
22,Q0,CACM-2283.txt,43,0.0364267433577228,TF-IDF
22,Q0,CACM-1426.txt,44,0.036325983961345384,TF-IDF
22,Q0,CACM-1574.txt,45,0.03603351009722466,TF-IDF
22,Q0,CACM-3141.txt,46,0.03574830109030364,TF-IDF
22,Q0,CACM-1506.txt,47,0.03539347042369154,TF-IDF
22,Q0,CACM-1796.txt,48,0.035373961526143555,TF-IDF
22,Q0,CACM-1253.txt,49,0.03532450432215312,TF-IDF
22,Q0,CACM-1658.txt,50,0.03529093090752919,TF-IDF
22,Q0,CACM-2100.txt,51,0.03528403971817461,TF-IDF
22,Q0,CACM-2485.txt,52,0.03520550120712104,TF-IDF
22,Q0,CACM-2903.txt,53,0.034924323634926285,TF-IDF
22,Q0,CACM-2627.txt,54,0.034888691248553504,TF-IDF
22,Q0,CACM-2949.txt,55,0.034814066357380276,TF-IDF
22,Q0,CACM-0018.txt,56,0.03469742644207536,TF-IDF
22,Q0,CACM-2984.txt,57,0.034246417172659215,TF-IDF
22,Q0,CACM-2969.txt,58,0.0342305208940039,TF-IDF
22,Q0,CACM-3082.txt,59,0.03422047154737818,TF-IDF
22,Q0,CACM-2180.txt,60,0.03387850792468734,TF-IDF
22,Q0,CACM-2905.txt,61,0.03370417085840284,TF-IDF
22,Q0,CACM-2490.txt,62,0.03369655353436852,TF-IDF
22,Q0,CACM-2819.txt,63,0.03360084261089406,TF-IDF
22,Q0,CACM-1450.txt,64,0.033535276617700775,TF-IDF
22,Q0,CACM-1473.txt,65,0.033460592607436876,TF-IDF
22,Q0,CACM-0225.txt,66,0.033459687947422885,TF-IDF
22,Q0,CACM-1378.txt,67,0.03330952938439235,TF-IDF
22,Q0,CACM-0760.txt,68,0.03330952938439235,TF-IDF
22,Q0,CACM-0648.txt,69,0.03330952938439235,TF-IDF
22,Q0,CACM-2368.txt,70,0.0332674771397205,TF-IDF
22,Q0,CACM-2830.txt,71,0.03287435510199433,TF-IDF
22,Q0,CACM-2675.txt,72,0.03286679810296675,TF-IDF
22,Q0,CACM-1727.txt,73,0.03284088671071522,TF-IDF
22,Q0,CACM-0417.txt,74,0.032800677776154676,TF-IDF
22,Q0,CACM-0002.txt,75,0.03263178491581997,TF-IDF
22,Q0,CACM-1952.txt,76,0.03254023527971592,TF-IDF
22,Q0,CACM-1660.txt,77,0.03254023527971592,TF-IDF
22,Q0,CACM-1764.txt,78,0.03248543205213744,TF-IDF
22,Q0,CACM-3032.txt,79,0.03245636578494574,TF-IDF
22,Q0,CACM-2930.txt,80,0.03243969725935004,TF-IDF
22,Q0,CACM-1623.txt,81,0.032400082210755306,TF-IDF
22,Q0,CACM-2146.txt,82,0.03237535419524959,TF-IDF
22,Q0,CACM-1580.txt,83,0.03230590560440831,TF-IDF
22,Q0,CACM-1585.txt,84,0.03230590560440831,TF-IDF
22,Q0,CACM-2473.txt,85,0.032295950540646406,TF-IDF
